0.004471993147403801, 0.0005138363431092997, 25.78999999999999, 3.590000000000001, 6
0.004471993147403801, 0.0005138363431092997, 25.78999999999999, 3.590000000000001, 6
0.004471993147403801, 0.0005138363431092997, 25.78999999999999, 3.590000000000001, 6
0.004471993147403801, 0.0005138363431092997, 25.78999999999999, 3.590000000000001, 6
0.004471993147403801, 0.0005138363431092997, 25.78999999999999, 3.590000000000001, 6
0.004471993147403801, 0.0005138363431092997, 25.78999999999999, 3.590000000000001, 6
0.004471993147403801, 0.0005138363431092997, 25.78999999999999, 3.590000000000001, 6
0.004471993147403801, 0.0005138363431092997, 25.78999999999999, 3.590000000000001, 6
0.004471993147403801, 0.0005138363431092997, 25.78999999999999, 3.590000000000001, 6
0.004471993147403801, 0.0005138363431092997, 25.78999999999999, 3.590000000000001, 6
0.004471993147403801, 0.0005138363431092997, 25.78999999999999, 3.590000000000001, 5
0.004471993147403801, 0.0005138363431092997, 25.78999999999999, 3.590000000000001, 7
0.004471993147403801, 0.0005138363431092997, 25.78999999999999, 3.590000000000001, 7
0.004471993147403801, 0.0005138363431092997, 25.78999999999999, 3.590000000000001, 6
0.004471993147403801, 0.0005138363431092997, 25.78999999999999, 3.590000000000001, 6
0.004471993147403801, 0.0005138363431092997, 25.78999999999999, 3.590000000000001, 6
0.004705105963632817, 0.0005459061988500507, 25.94999999999999, 3.570000000000001, 7
0.004705105963632817, 0.0005459061988500507, 25.94999999999999, 3.570000000000001, 6
0.004705105963632817, 0.0005459061988500507, 25.94999999999999, 3.570000000000001, 6
0.004705105963632817, 0.0005459061988500507, 25.94999999999999, 3.570000000000001, 6
0.004705105963632817, 0.0005459061988500507, 25.94999999999999, 3.570000000000001, 6
0.004938757769032304, 0.0005780658861299662, 26.00999999999999, 3.580000000000001, 7
0.004938757769032304, 0.0005780658861299662, 26.00999999999999, 3.580000000000001, 6
0.004938757769032304, 0.0005780658861299662, 26.00999999999999, 3.580000000000001, 6
0.004938757769032304, 0.0005780658861299662, 26.00999999999999, 3.580000000000001, 6
0.004938757769032304, 0.0005780658861299662, 26.00999999999999, 3.580000000000001, 6
0.004938757769032304, 0.0005780658861299662, 26.00999999999999, 3.580000000000001, 6
0.004938757769032304, 0.0005780658861299662, 26.00999999999999, 3.580000000000001, 6
0.004938757769032304, 0.0005780658861299662, 26.00999999999999, 3.580000000000001, 6
0.004938757769032304, 0.0005780658861299662, 26.00999999999999, 3.580000000000001, 6
0.004938757769032304, 0.0005780658861299662, 26.00999999999999, 3.580000000000001, 6
0.004938757769032304, 0.0005780658861299662, 26.00999999999999, 3.580000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 7
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 7
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 5
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 7
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 7
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 26.08999999999999, 3.620000000000001, 6
0.005173128226659087, 0.0006105848995359013, 
