40.4304724588   Longitude: 86.9155359209
40.4304739023   Longitude: 86.9155337512
40.4304753132   Longitude: 86.9155316389
40.4304766100   Longitude: 86.9155297052
40.4304780769   Longitude: 86.9155275217
40.4304793475   Longitude: 86.9155256359
40.4304670000   Longitude: 86.9155440000
40.4304685718   Longitude: 86.9155416841
40.4304686132   Longitude: 86.9155416232
40.4304686546   Longitude: 86.9155415622
40.4304686959   Longitude: 86.9155415013
40.4304687373   Longitude: 86.9155414403
40.4304687787   Longitude: 86.9155413793
40.4304688202   Longitude: 86.9155413184
40.4304688616   Longitude: 86.9155412574
40.4304689030   Longitude: 86.9155411964
40.4304689858   Longitude: 86.9155410745
40.4304690273   Longitude: 86.9155410135
40.4304691101   Longitude: 86.9155408914
40.4304691515   Longitude: 86.9155408304
40.4304691930   Longitude: 86.9155407694
40.4304692344   Longitude: 86.9155407083
40.4304692758   Longitude: 86.9155406473
40.4304693172   Longitude: 86.9155405862
40.4304693586   Longitude: 86.9155405251
40.4304694415   Longitude: 86.9155404029
40.4304694829   Longitude: 86.9155403418
40.4304695243   Longitude: 86.9155402807
40.4304695657   Longitude: 86.9155402196
40.4304696071   Longitude: 86.9155401584
40.4304696485   Longitude: 86.9155400973
40.4304696899   Longitude: 86.9155400361
40.4304697727   Longitude: 86.9155399138
40.4304698141   Longitude: 86.9155398526
40.4304698969   Longitude: 86.9155397302
40.4304699797   Longitude: 86.9155396078
40.4304700211   Longitude: 86.9155395466
40.4304700624   Longitude: 86.9155394854
40.4304701452   Longitude: 86.9155393629
40.4304701866   Longitude: 86.9155393017
40.4304702280   Longitude: 86.9155392405
40.4304702693   Longitude: 86.9155391792
40.4304703521   Longitude: 86.9155390567
40.4304703935   Longitude: 86.9155389955
40.4304704348   Longitude: 86.9155389342
40.4304704762   Longitude: 86.9155388730
40.4304705176   Longitude: 86.9155388117
40.4304705589   Longitude: 86.9155387504
40.4304706003   Longitude: 86.9155386891
40.4304706830   Longitude: 86.9155385664
40.4304707244   Longitude: 86.9155385051
40.4304707658   Longitude: 86.9155384438
40.4304708071   Longitude: 86.9155383824
40.4304720939   Longitude: 86.9155364787
40.4304734293   Longitude: 86.9155345101
40.4304747746   Longitude: 86.9155325388
40.4304761716   Longitude: 86.9155305061
40.4304776600   Longitude: 86.9155283487
40.4304790631   Longitude: 86.9155263059
40.4304805068   Longitude: 86.9155241917
40.4304818208   Longitude: 86.9155222528
40.4304833038   Longitude: 86.9155200465
40.4304846539   Longitude: 86.9155180147
40.4304861295   Longitude: 86.9155157704
40.4304875666   Longitude: 86.9155135695
40.4304888780   Longitude: 86.9155115478
40.4304590000   Longitude: 86.9155350000
40.4304606122   Longitude: 86.9155325054
40.4304606546   Longitude: 86.9155324397
40.4304606971   Longitude: 86.9155323741
40.4304607395   Longitude: 86.9155323084
40.4304607820   Longitude: 86.9155322427
40.4304608244   Longitude: 86.9155321770
40.4304608669   Longitude: 86.9155321113
40.4304609094   Longitude: 86.9155320457
40.4304609518   Longitude: 86.9155319800
40.4304609943   Longitude: 86.9155319143
40.4304610368   Longitude: 86.9155318485
40.4304610794   Longitude: 86.9155317828
40.4304611219   Longitude: 86.9155317171
40.4304611644   Longitude: 86.9155316514
40.4304612069   Longitude: 86.9155315857
40.4304612495   Longitude: 86.9155315200
40.4304612920   Longitude: 86.9155314542
40.4304613346   Longitude: 86.9155313885
40.4304613771   Longitude: 86.9155313228
40.4304614623   Longitude: 86.9155311913
40.4304615048   Longitude: 86.9155311256
40.4304615474   Longitude: 86.9155310598
40.4304615900   Longitude: 86.9155309941
40.4304616326   Longitude: 86.9155309283
40.4304616752   Longitude: 86.9155308626
40.4304617178   Longitude: 86.9155307968
40.4304617604   Longitude: 86.9155307310
40.4304618456   Longitude: 86.9155305995
40.4304618883   Longitude: 86.9155305337
40.4304619735   Longitude: 86.9155304021
40.4304620161   Longitude: 86.9155303363
40.4304621013   Longitude: 86.9155302047
40.4304621439   Longitude: 86.9155301388
40.4304621865   Longitude: 86.9155300730
40.4304622292   Longitude: 86.9155300072
40.4304622718   Longitude: 86.9155299413
40.4304623570   Longitude: 86.9155298096
40.4304624421   Longitude: 86.9155296778
40.4304624847   Longitude: 86.9155296119
40.4304625699   Longitude: 86.9155294801
40.4304626125   Longitude: 86.9155294142
40.4304626550   Longitude: 86.9155293482
40.4304626976   Longitude: 86.9155292823
40.4304627402   Longitude: 86.9155292163
40.4304627827   Longitude: 86.9155291504
40.4304628253   Longitude: 86.9155290844
40.4304629104   Longitude: 86.9155289524
40.4304629529   Longitude: 86.9155288864
40.4304642671   Longitude: 86.9155268369
40.4304656670   Longitude: 86.9155246550
40.4304670256   Longitude: 86.9155225362
40.4304684276   Longitude: 86.9155203449
40.4304530000   Longitude: 86.9155260000
40.4304546214   Longitude: 86.9155234741
40.4304560391   Longitude: 86.9155212787
40.4304575557   Longitude: 86.9155189451
40.4304589082   Longitude: 86.9155168754
40.4304604439   Longitude: 86.9155145383
40.4304619809   Longitude: 86.9155121982
40.4304633830   Longitude: 86.9155100558
40.4304649084   Longitude: 86.9155077108
40.4304662533   Longitude: 86.9155056290
40.4304530000   Longitude: 86.9155260000
40.4304546391   Longitude: 86.9155234430
40.4304546822   Longitude: 86.9155233757
40.4304547254   Longitude: 86.9155233084
40.4304547685   Longitude: 86.9155232411
40.4304548116   Longitude: 86.9155231738
40.4304548978   Longitude: 86.9155230392
40.4304549409   Longitude: 86.9155229718
40.4304550271   Longitude: 86.9155228371
40.4304550702   Longitude: 86.9155227697
40.4304551133   Longitude: 86.9155227023
40.4304551564   Longitude: 86.9155226349
40.4304551995   Longitude: 86.9155225675
40.4304552426   Longitude: 86.9155225000
40.4304553288   Longitude: 86.9155223651
40.4304553719   Longitude: 86.9155222977
40.4304554150   Longitude: 86.9155222302
40.4304555012   Longitude: 86.9155220952
40.4304555443   Longitude: 86.9155220277
40.4304555875   Longitude: 86.9155219602
40.4304556737   Longitude: 86.9155218252
40.4304557168   Longitude: 86.9155217577
40.4304557599   Longitude: 86.9155216902
40.4304558462   Longitude: 86.9155215552
40.4304559325   Longitude: 86.9155214202
40.4304559757   Longitude: 86.9155213527
40.4304560620   Longitude: 86.9155212177
40.4304561052   Longitude: 86.9155211502
40.4304561916   Longitude: 86.9155210153
40.4304562348   Longitude: 86.9155209478
40.4304562781   Longitude: 86.9155208803
40.4304563213   Longitude: 86.9155208129
40.4304563645   Longitude: 86.9155207454
40.4304564510   Longitude: 86.9155206105
40.4304564942   Longitude: 86.9155205430
40.4304565807   Longitude: 86.9155204081
40.4304566240   Longitude: 86.9155203407
40.4304566672   Longitude: 86.9155202732
40.4304567104   Longitude: 86.9155202057
40.4304567537   Longitude: 86.9155201383
40.4304567969   Longitude: 86.9155200708
40.4304568402   Longitude: 86.9155200034
40.4304569267   Longitude: 86.9155198685
40.4304569699   Longitude: 86.9155198010
40.4304570132   Longitude: 86.9155197335
40.4304570564   Longitude: 86.9155196661
40.4304570997   Longitude: 86.9155195986
40.4304571430   Longitude: 86.9155195312
40.4304584815   Longitude: 86.9155174332
40.4304598573   Longitude: 86.9155152562
40.4304612274   Longitude: 86.9155130714
40.4304626299   Longitude: 86.9155108133
40.4304460000   Longitude: 86.9155170000
40.4304476059   Longitude: 86.9155143997
40.4304489977   Longitude: 86.9155121448
40.4304504726   Longitude: 86.9155097507
40.4304517780   Longitude: 86.9155076273
40.4304532535   Longitude: 86.9155052265
40.4304547369   Longitude: 86.9155028210
40.4304561013   Longitude: 86.9155006187
40.4304576031   Longitude: 86.9154982095
40.4304589388   Longitude: 86.9154960775
40.4304460000   Longitude: 86.9155170000
40.4304476392   Longitude: 86.9155143806
40.4304476823   Longitude: 86.9155143116
40.4304477255   Longitude: 86.9155142427
40.4304478117   Longitude: 86.9155141048
40.4304478549   Longitude: 86.9155140358
40.4304479411   Longitude: 86.9155138978
40.4304479842   Longitude: 86.9155138288
40.4304480274   Longitude: 86.9155137598
40.4304480705   Longitude: 86.9155136908
40.4304481136   Longitude: 86.9155136218
40.4304481567   Longitude: 86.9155135528
40.4304481998   Longitude: 86.9155134838
40.4304482429   Longitude: 86.9155134147
40.4304482860   Longitude: 86.9155133457
40.4304483291   Longitude: 86.9155132767
40.4304483722   Longitude: 86.9155132076
40.4304484152   Longitude: 86.9155131386
40.4304484583   Longitude: 86.9155130696
40.4304485013   Longitude: 86.9155130005
40.4304485443   Longitude: 86.9155129315
40.4304485873   Longitude: 86.9155128624
40.4304486734   Longitude: 86.9155127244
40.4304487164   Longitude: 86.9155126554
40.4304487595   Longitude: 86.9155125864
40.4304488025   Longitude: 86.9155125174
40.4304488455   Longitude: 86.9155124484
40.4304488886   Longitude: 86.9155123794
40.4304489316   Longitude: 86.9155123104
40.4304489746   Longitude: 86.9155122415
40.4304490176   Longitude: 86.9155121725
40.4304490607   Longitude: 86.9155121036
40.4304491037   Longitude: 86.9155120346
40.4304491467   Longitude: 86.9155119657
40.4304491897   Longitude: 86.9155118968
40.4304492327   Longitude: 86.9155118279
40.4304492757   Longitude: 86.9155117590
40.4304493187   Longitude: 86.9155116901
40.4304493617   Longitude: 86.9155116212
40.4304494047   Longitude: 86.9155115523
40.4304494906   Longitude: 86.9155114145
40.4304495336   Longitude: 86.9155113457
40.4304495766   Longitude: 86.9155112768
40.4304496196   Longitude: 86.9155112079
40.4304496625   Longitude: 86.9155111391
40.4304497055   Longitude: 86.9155110702
40.4304497485   Longitude: 86.9155110013
40.4304497914   Longitude: 86.9155109325
40.4304511704   Longitude: 86.9155087411
40.4304526055   Longitude: 86.9155064881
40.4304540047   Longitude: 86.9155043063
40.4304554577   Longitude: 86.9155020673
40.4304390000   Longitude: 86.9155070000
40.4304406741   Longitude: 86.9155044185
40.4304420786   Longitude: 86.9155022496
40.4304435931   Longitude: 86.9154998548
40.4304449240   Longitude: 86.9154977173
40.4304464088   Longitude: 86.9154952989
40.4304478792   Longitude: 86.9154928785
40.4304492047   Longitude: 86.9154906454
40.4304506755   Longitude: 86.9154881145
40.4304519321   Longitude: 86.9154859188
40.4304390000   Longitude: 86.9155070000
40.4304405329   Longitude: 86.9155042802
40.4304406136   Longitude: 86.9155041370
40.4304406539   Longitude: 86.9155040653
40.4304406942   Longitude: 86.9155039937
40.4304407345   Longitude: 86.9155039220
40.4304408152   Longitude: 86.9155037786
40.4304408555   Longitude: 86.9155037069
40.4304408958   Longitude: 86.9155036351
40.4304409764   Longitude: 86.9155034916
40.4304410168   Longitude: 86.9155034198
40.4304410571   Longitude: 86.9155033481
40.4304410974   Longitude: 86.9155032763
40.4304411378   Longitude: 86.9155032045
40.4304412185   Longitude: 86.9155030608
40.4304412588   Longitude: 86.9155029889
40.4304413395   Longitude: 86.9155028451
40.4304413799   Longitude: 86.9155027732
40.4304414202   Longitude: 86.9155027013
40.4304414606   Longitude: 86.9155026294
40.4304415413   Longitude: 86.9155024855
40.4304415817   Longitude: 86.9155024136
40.4304416626   Longitude: 86.9155022697
40.4304417030   Longitude: 86.9155021977
40.4304417435   Longitude: 86.9155021257
40.4304417839   Longitude: 86.9155020537
40.4304418244   Longitude: 86.9155019817
40.4304418649   Longitude: 86.9155019097
40.4304419054   Longitude: 86.9155018377
40.4304419459   Longitude: 86.9155017657
40.4304419864   Longitude: 86.9155016937
40.4304420269   Longitude: 86.9155016217
40.4304420674   Longitude: 86.9155015497
40.4304421079   Longitude: 86.9155014777
40.4304421484   Longitude: 86.9155014057
40.4304421890   Longitude: 86.9155013336
40.4304422295   Longitude: 86.9155012616
40.4304422700   Longitude: 86.9155011896
40.4304423106   Longitude: 86.9155011175
40.4304423511   Longitude: 86.9155010455
40.4304424323   Longitude: 86.9155009014
40.4304424728   Longitude: 86.9155008293
40.4304425134   Longitude: 86.9155007572
40.4304425540   Longitude: 86.9155006851
40.4304425946   Longitude: 86.9155006130
40.4304426352   Longitude: 86.9155005409
40.4304426757   Longitude: 86.9155004688
40.4304427163   Longitude: 86.9155003967
40.4304427569   Longitude: 86.9155003246
40.4304440857   Longitude: 86.9154979380
40.4304453637   Longitude: 86.9154956191
40.4304466384   Longitude: 86.9154932893
40.4304479504   Longitude: 86.9154908726
40.4304330000   Longitude: 86.9154980000
40.4304345047   Longitude: 86.9154952013
40.4304357757   Longitude: 86.9154928355
40.4304371742   Longitude: 86.9154902346
40.4304384171   Longitude: 86.9154879188
40.4304398244   Longitude: 86.9154852853
40.4304412365   Longitude: 86.9154826349
40.4304424903   Longitude: 86.9154802777
40.4304438662   Longitude: 86.9154776853
40.4304452846   Longitude: 86.9154750132
40.4304465820   Longitude: 86.9154725770
40.4304330000   Longitude: 86.9154980000
40.4304345413   Longitude: 86.9154951232
40.4304345819   Longitude: 86.9154950475
40.4304346224   Longitude: 86.9154949718
40.4304346630   Longitude: 86.9154948961
40.4304347036   Longitude: 86.9154948204
40.4304347442   Longitude: 86.9154947448
40.4304347848   Longitude: 86.9154946691
40.4304348254   Longitude: 86.9154945934
40.4304348660   Longitude: 86.9154945177
40.4304349066   Longitude: 86.9154944420
40.4304349472   Longitude: 86.9154943663
40.4304349878   Longitude: 86.9154942906
40.4304350284   Longitude: 86.9154942150
40.4304351096   Longitude: 86.9154940636
40.4304351502   Longitude: 86.9154939879
40.4304351908   Longitude: 86.9154939123
40.4304352720   Longitude: 86.9154937609
40.4304353126   Longitude: 86.9154936853
40.4304353532   Longitude: 86.9154936096
40.4304353938   Longitude: 86.9154935340
40.4304354750   Longitude: 86.9154933827
40.4304355156   Longitude: 86.9154933070
40.4304355562   Longitude: 86.9154932314
40.4304355968   Longitude: 86.9154931557
40.4304356374   Longitude: 86.9154930801
40.4304356780   Longitude: 86.9154930044
40.4304357186   Longitude: 86.9154929287
40.4304357592   Longitude: 86.9154928530
40.4304357999   Longitude: 86.9154927773
40.4304358405   Longitude: 86.9154927016
40.4304358811   Longitude: 86.9154926259
40.4304359217   Longitude: 86.9154925501
40.4304359624   Longitude: 86.9154924744
40.4304360030   Longitude: 86.9154923986
40.4304360436   Longitude: 86.9154923228
40.4304360843   Longitude: 86.9154922470
40.4304361249   Longitude: 86.9154921711
40.4304361656   Longitude: 86.9154920953
40.4304362062   Longitude: 86.9154920194
40.4304362469   Longitude: 86.9154919435
40.4304362876   Longitude: 86.9154918676
40.4304375902   Longitude: 86.9154894255
40.4304388917   Longitude: 86.9154869779
40.4304401933   Longitude: 86.9154845293
40.4304415341   Longitude: 86.9154820048
40.4304260000   Longitude: 86.9154900000
40.4304275422   Longitude: 86.9154870917
40.4304288319   Longitude: 86.9154846543
40.4304302405   Longitude: 86.9154819841
40.4304314852   Longitude: 86.9154796158
40.4304329283   Longitude: 86.9154768651
40.4304342926   Longitude: 86.9154742624
40.4304355405   Longitude: 86.9154718808
40.4304369528   Longitude: 86.9154691869
40.4304382055   Longitude: 86.9154667964
40.4304260000   Longitude: 86.9154900000
40.4304275366   Longitude: 86.9154870632
40.4304275770   Longitude: 86.9154869859
40.4304276579   Longitude: 86.9154868313
40.4304276983   Longitude: 86.9154867540
40.4304277388   Longitude: 86.9154866767
40.4304277792   Longitude: 86.9154865994
40.4304278197   Longitude: 86.9154865221
40.4304278601   Longitude: 86.9154864447
40.4304279006   Longitude: 86.9154863674
40.4304279815   Longitude: 86.9154862127
40.4304280219   Longitude: 86.9154861354
40.4304281028   Longitude: 86.9154859807
40.4304281433   Longitude: 86.9154859033
40.4304281837   Longitude: 86.9154858260
40.4304282242   Longitude: 86.9154857486
40.4304282646   Longitude: 86.9154856713
40.4304283051   Longitude: 86.9154855939
40.4304283455   Longitude: 86.9154855166
40.4304284264   Longitude: 86.9154853618
40.4304284669   Longitude: 86.9154852845
40.4304285073   Longitude: 86.9154852071
40.4304285477   Longitude: 86.9154851297
40.4304285882   Longitude: 86.9154850524
40.4304286286   Longitude: 86.9154849750
40.4304287095   Longitude: 86.9154848202
40.4304287499   Longitude: 86.9154847428
40.4304287904   Longitude: 86.9154846654
40.4304288308   Longitude: 86.9154845880
40.4304289117   Longitude: 86.9154844332
40.4304289522   Longitude: 86.9154843558
40.4304289926   Longitude: 86.9154842784
40.4304290330   Longitude: 86.9154842010
40.4304290735   Longitude: 86.9154841237
40.4304291139   Longitude: 86.9154840464
40.4304291947   Longitude: 86.9154838917
40.4304292351   Longitude: 86.9154838144
40.4304292755   Longitude: 86.9154837371
40.4304293159   Longitude: 86.9154836598
40.4304293563   Longitude: 86.9154835825
40.4304293968   Longitude: 86.9154835052
40.4304294372   Longitude: 86.9154834279
40.4304294776   Longitude: 86.9154833506
40.4304295180   Longitude: 86.9154832733
40.4304295585   Longitude: 86.9154831960
40.4304295989   Longitude: 86.9154831187
40.4304296393   Longitude: 86.9154830414
40.4304296798   Longitude: 86.9154829641
40.4304297202   Longitude: 86.9154828868
40.4304309738   Longitude: 86.9154804984
40.4304322708   Longitude: 86.9154780331
40.4304335730   Longitude: 86.9154755593
40.4304349205   Longitude: 86.9154729938
40.4304180000   Longitude: 86.9154830000
40.4304195588   Longitude: 86.9154800233
40.4304209174   Longitude: 86.9154774222
40.4304235554   Longitude: 86.9154723518
40.4304248334   Longitude: 86.9154698953
40.4304262759   Longitude: 86.9154671217
40.4304277181   Longitude: 86.9154643492
40.4304291554   Longitude: 86.9154615854
40.4304304690   Longitude: 86.9154590560
40.4304180000   Longitude: 86.9154830000
40.4304195607   Longitude: 86.9154799868
40.4304196018   Longitude: 86.9154799075
40.4304196429   Longitude: 86.9154798282
40.4304196839   Longitude: 86.9154797489
40.4304197661   Longitude: 86.9154795903
40.4304198071   Longitude: 86.9154795110
40.4304198482   Longitude: 86.9154794317
40.4304199303   Longitude: 86.9154792732
40.4304199713   Longitude: 86.9154791939
40.4304200124   Longitude: 86.9154791146
40.4304200534   Longitude: 86.9154790353
40.4304201355   Longitude: 86.9154788767
40.4304201766   Longitude: 86.9154787975
40.4304202177   Longitude: 86.9154787182
40.4304202587   Longitude: 86.9154786388
40.4304202998   Longitude: 86.9154785595
40.4304203409   Longitude: 86.9154784802
40.4304203820   Longitude: 86.9154784008
40.4304204231   Longitude: 86.9154783214
40.4304204642   Longitude: 86.9154782421
40.4304205054   Longitude: 86.9154781627
40.4304205877   Longitude: 86.9154780038
40.4304206288   Longitude: 86.9154779244
40.4304206700   Longitude: 86.9154778449
40.4304207111   Longitude: 86.9154777654
40.4304207935   Longitude: 86.9154776065
40.4304208346   Longitude: 86.9154775270
40.4304209170   Longitude: 86.9154773680
40.4304209582   Longitude: 86.9154772885
40.4304210405   Longitude: 86.9154771295
40.4304210817   Longitude: 86.9154770500
40.4304211640   Longitude: 86.9154768909
40.4304212052   Longitude: 86.9154768114
40.4304212464   Longitude: 86.9154767318
40.4304212875   Longitude: 86.9154766523
40.4304213287   Longitude: 86.9154765727
40.4304213698   Longitude: 86.9154764932
40.4304214110   Longitude: 86.9154764136
40.4304214522   Longitude: 86.9154763340
40.4304214933   Longitude: 86.9154762545
40.4304215345   Longitude: 86.9154761749
40.4304215756   Longitude: 86.9154760953
40.4304216167   Longitude: 86.9154760157
40.4304216579   Longitude: 86.9154759361
40.4304217402   Longitude: 86.9154757769
40.4304217813   Longitude: 86.9154756973
40.4304218224   Longitude: 86.9154756176
40.4304219047   Longitude: 86.9154754584
40.4304219458   Longitude: 86.9154753788
40.4304220280   Longitude: 86.9154752195
40.4304220691   Longitude: 86.9154751399
40.4304233840   Longitude: 86.9154725874
40.4304246950   Longitude: 86.9154700411
40.4304259637   Longitude: 86.9154675806
40.4304273189   Longitude: 86.9154649553
40.4304100000   Longitude: 86.9154750000
40.4304116017   Longitude: 86.9154719028
40.4304128733   Longitude: 86.9154694502
40.4304142746   Longitude: 86.9154667598
40.4304157244   Longitude: 86.9154639833
40.4304170564   Longitude: 86.9154614342
40.4304185198   Longitude: 86.9154586347
40.4304199455   Longitude: 86.9154559063
40.4304212885   Longitude: 86.9154533335
40.4304100000   Longitude: 86.9154750000
40.4304116381   Longitude: 86.9154718663
40.4304129415   Longitude: 86.9154693796
40.4304130256   Longitude: 86.9154692191
40.4304130676   Longitude: 86.9154691389
40.4304131097   Longitude: 86.9154690587
40.4304131517   Longitude: 86.9154689785
40.4304131938   Longitude: 86.9154688983
40.4304132359   Longitude: 86.9154688181
40.4304132779   Longitude: 86.9154687378
40.4304133200   Longitude: 86.9154686576
40.4304133621   Longitude: 86.9154685774
40.4304134462   Longitude: 86.9154684170
40.4304134883   Longitude: 86.9154683368
40.4304135303   Longitude: 86.9154682566
40.4304136145   Longitude: 86.9154680962
40.4304136565   Longitude: 86.9154680161
40.4304136986   Longitude: 86.9154679359
40.4304137406   Longitude: 86.9154678558
40.4304138247   Longitude: 86.9154676956
40.4304138668   Longitude: 86.9154676155
40.4304139088   Longitude: 86.9154675354
40.4304139508   Longitude: 86.9154674553
40.4304139929   Longitude: 86.9154673752
40.4304140349   Longitude: 86.9154672951
40.4304140769   Longitude: 86.9154672149
40.4304141189   Longitude: 86.9154671348
40.4304141609   Longitude: 86.9154670547
40.4304142030   Longitude: 86.9154669746
40.4304142450   Longitude: 86.9154668944
40.4304142870   Longitude: 86.9154668143
40.4304143709   Longitude: 86.9154666541
40.4304144129   Longitude: 86.9154665739
40.4304144549   Longitude: 86.9154664938
40.4304144969   Longitude: 86.9154664137
40.4304145389   Longitude: 86.9154663336
40.4304145809   Longitude: 86.9154662534
40.4304146648   Longitude: 86.9154660931
40.4304147068   Longitude: 86.9154660129
40.4304147488   Longitude: 86.9154659328
40.4304147907   Longitude: 86.9154658526
40.4304148327   Longitude: 86.9154657724
40.4304148747   Longitude: 86.9154656922
40.4304149167   Longitude: 86.9154656119
40.4304150006   Longitude: 86.9154654514
40.4304150846   Longitude: 86.9154652908
40.4304151266   Longitude: 86.9154652105
40.4304152106   Longitude: 86.9154650498
40.4304165123   Longitude: 86.9154625497
40.4304178956   Longitude: 86.9154598845
40.4304192354   Longitude: 86.9154572999
40.4304206173   Longitude: 86.9154546372
40.4304030000   Longitude: 86.9154670000
40.4304046292   Longitude: 86.9154638606
40.4304060087   Longitude: 86.9154612078
40.4304074276   Longitude: 86.9154584899
40.4304087206   Longitude: 86.9154560253
40.4304101868   Longitude: 86.9154532425
40.4304116148   Longitude: 86.9154505362
40.4304129593   Longitude: 86.9154479962
40.4304144771   Longitude: 86.9154451437
40.4304157910   Longitude: 86.9154426815
40.4304171533   Longitude: 86.9154401333
40.4304030000   Longitude: 86.9154670000
40.4304046258   Longitude: 86.9154639671
40.4304046686   Longitude: 86.9154638873
40.4304047114   Longitude: 86.9154638075
40.4304047542   Longitude: 86.9154637277
40.4304048399   Longitude: 86.9154635680
40.4304048827   Longitude: 86.9154634882
40.4304049255   Longitude: 86.9154634083
40.4304049683   Longitude: 86.9154633285
40.4304050112   Longitude: 86.9154632487
40.4304050540   Longitude: 86.9154631688
40.4304050969   Longitude: 86.9154630890
40.4304051397   Longitude: 86.9154630091
40.4304051826   Longitude: 86.9154629293
40.4304052254   Longitude: 86.9154628495
40.4304053112   Longitude: 86.9154626898
40.4304053541   Longitude: 86.9154626099
40.4304053970   Longitude: 86.9154625301
40.4304054398   Longitude: 86.9154624503
40.4304054827   Longitude: 86.9154623704
40.4304055256   Longitude: 86.9154622906
40.4304055685   Longitude: 86.9154622108
40.4304056114   Longitude: 86.9154621310
40.4304056543   Longitude: 86.9154620512
40.4304056971   Longitude: 86.9154619714
40.4304057400   Longitude: 86.9154618916
40.4304057829   Longitude: 86.9154618119
40.4304058258   Longitude: 86.9154617321
40.4304058687   Longitude: 86.9154616523
40.4304059544   Longitude: 86.9154614928
40.4304059973   Longitude: 86.9154614130
40.4304060402   Longitude: 86.9154613333
40.4304061260   Longitude: 86.9154611737
40.4304061689   Longitude: 86.9154610940
40.4304062117   Longitude: 86.9154610142
40.4304062546   Longitude: 86.9154609345
40.4304063403   Longitude: 86.9154607751
40.4304063832   Longitude: 86.9154606954
40.4304064260   Longitude: 86.9154606157
40.4304064689   Longitude: 86.9154605360
40.4304065117   Longitude: 86.9154604563
40.4304065545   Longitude: 86.9154603766
40.4304065973   Longitude: 86.9154602970
40.4304079168   Longitude: 86.9154578274
40.4304092735   Longitude: 86.9154552813
40.4304106267   Longitude: 86.9154527350
40.4304120205   Longitude: 86.9154501071
40.4303970000   Longitude: 86.9154590000
40.4303986022   Longitude: 86.9154559712
40.4303999931   Longitude: 86.9154533378
40.4304014246   Longitude: 86.9154506238
40.4304027283   Longitude: 86.9154481479
40.4304042393   Longitude: 86.9154452721
40.4304056631   Longitude: 86.9154425528
40.4304069998   Longitude: 86.9154399916
40.4304085012   Longitude: 86.9154371080
40.4304097909   Longitude: 86.9154346235
40.4303970000   Longitude: 86.9154590000
40.4303985371   Longitude: 86.9154560353
40.4303986202   Longitude: 86.9154558751
40.4303986618   Longitude: 86.9154557950
40.4303987033   Longitude: 86.9154557149
40.4303987864   Longitude: 86.9154555547
40.4303988279   Longitude: 86.9154554746
40.4303988694   Longitude: 86.9154553945
40.4303989110   Longitude: 86.9154553145
40.4303989525   Longitude: 86.9154552345
40.4303989940   Longitude: 86.9154551545
40.4303990771   Longitude: 86.9154549945
40.4303991186   Longitude: 86.9154549145
40.4303992017   Longitude: 86.9154547546
40.4303992432   Longitude: 86.9154546747
40.4303992847   Longitude: 86.9154545948
40.4303993678   Longitude: 86.9154544349
40.4303994094   Longitude: 86.9154543550
40.4303994509   Longitude: 86.9154542750
40.4303995340   Longitude: 86.9154541152
40.4303995756   Longitude: 86.9154540353
40.4303996171   Longitude: 86.9154539553
40.4303996587   Longitude: 86.9154538754
40.4303997002   Longitude: 86.9154537956
40.4303997833   Longitude: 86.9154536358
40.4303998249   Longitude: 86.9154535559
40.4303999080   Longitude: 86.9154533962
40.4303999495   Longitude: 86.9154533164
40.4304000326   Longitude: 86.9154531567
40.4304000742   Longitude: 86.9154530769
40.4304001157   Longitude: 86.9154529971
40.4304001573   Longitude: 86.9154529172
40.4304001989   Longitude: 86.9154528374
40.4304002820   Longitude: 86.9154526778
40.4304003236   Longitude: 86.9154525980
40.4304003652   Longitude: 86.9154525182
40.4304004068   Longitude: 86.9154524384
40.4304004899   Longitude: 86.9154522788
40.4304005315   Longitude: 86.9154521990
40.4304005731   Longitude: 86.9154521192
40.4304006147   Longitude: 86.9154520395
40.4304006563   Longitude: 86.9154519597
40.4304006979   Longitude: 86.9154518799
40.4304007812   Longitude: 86.9154517202
40.4304008228   Longitude: 86.9154516404
40.4304008645   Longitude: 86.9154515605
40.4304009061   Longitude: 86.9154514807
40.4304009478   Longitude: 86.9154514008
40.4304022414   Longitude: 86.9154489219
40.4304036195   Longitude: 86.9154462811
40.4304049572   Longitude: 86.9154437183
40.4304063377   Longitude: 86.9154410779
40.4303900000   Longitude: 86.9154540000
40.4303915490   Longitude: 86.9154510374
40.4303929305   Longitude: 86.9154483902
40.4303943516   Longitude: 86.9154456694
40.4303956441   Longitude: 86.9154431994
40.4303971435   Longitude: 86.9154403269
40.4303984309   Longitude: 86.9154378535
40.4303998372   Longitude: 86.9154351502
40.4304012819   Longitude: 86.9154323743
40.4304026013   Longitude: 86.9154298379
40.4303900000   Longitude: 86.9154540000
40.4303915708   Longitude: 86.9154509808
40.4303916121   Longitude: 86.9154509013
40.4303916535   Longitude: 86.9154508218
40.4303916948   Longitude: 86.9154507424
40.4303917362   Longitude: 86.9154506629
40.4303917776   Longitude: 86.9154505834
40.4303918189   Longitude: 86.9154505039
40.4303918603   Longitude: 86.9154504244
40.4303919017   Longitude: 86.9154503449
40.4303919431   Longitude: 86.9154502654
40.4303920258   Longitude: 86.9154501063
40.4303920672   Longitude: 86.9154500268
40.4303921500   Longitude: 86.9154498677
40.4303921914   Longitude: 86.9154497881
40.4303922328   Longitude: 86.9154497086
40.4303922742   Longitude: 86.9154496290
40.4303923156   Longitude: 86.9154495495
