40.4171888922, 86.8771625441, 40
40.4171862279, 86.8771512975, 36
40.4171831351, 86.8771382373, 41
40.4171802129, 86.8771259005, 40
40.4171773783, 86.8771139257, 39
40.4171743758, 86.8771012252, 41
40.4171717170, 86.8770899759, 36
40.4171688003, 86.8770776378, 39
40.4171980000, 86.8772010000, 40.4171947371, 86.8771872102, 43
40.4171920724, 86.8771759597, 36
40.4171919005, 86.8771752338, 7
40.4171918146, 86.8771748709, 5
40.4171916426, 86.8771741451, 6
40.4171915566, 86.8771737822, 5
40.4171914707, 86.8771734192, 6
40.4171913847, 86.8771730563, 7
40.4171912987, 86.8771726934, 8
40.4171912127, 86.8771723305, 5
40.4171911268, 86.8771719675, 5
40.4171910408, 86.8771716046, 5
40.4171909548, 86.8771712417, 7
40.4171908688, 86.8771708787, 7
40.4171907828, 86.8771705158, 8
40.4171906968, 86.8771701529, 5
40.4171906109, 86.8771697899, 5
40.4171905249, 86.8771694270, 5
40.4171904389, 86.8771690641, 7
40.4171903529, 86.8771687011, 7
40.4171902669, 86.8771683382, 8
40.4171901810, 86.8771679752, 5
40.4171900950, 86.8771676123, 5
40.4171900090, 86.8771672493, 5
40.4171899230, 86.8771668864, 7
40.4171898371, 86.8771665234, 7
40.4171897511, 86.8771661605, 8
40.4171896651, 86.8771657975, 5
40.4171895791, 86.8771654345, 5
40.4171894931, 86.8771650716, 5
40.4171894072, 86.8771647086, 7
40.4171893212, 86.8771643456, 7
40.4171891492, 86.8771636197, 9
40.4171890632, 86.8771632567, 7
40.4171889773, 86.8771628937, 8
40.4171888913, 86.8771625307, 8
40.4171888053, 86.8771621678, 8
40.4171887193, 86.8771618048, 8
40.4171886333, 86.8771614418, 28
40.4171859678, 86.8771501868, 39
40.4171832154, 86.8771385655, 39
40.4171804619, 86.8771269396, 38
40.4171776191, 86.8771149444, 39
40.4172070000, 86.8772010000, 40.4172037226, 86.8771871780, 46
40.4172009597, 86.8771755317, 39
40.4171979349, 86.8771627864, 40
40.4171952546, 86.8771514921, 37
40.4171922271, 86.8771387335, 40
40.4171891977, 86.8771259688, 43
40.4171864258, 86.8771142943, 39
40.4171833925, 86.8771015176, 40
40.4171806186, 86.8770898294, 36
40.4171776713, 86.8770774033, 39
40.4172070000, 86.8772010000, 40.4172036182, 86.8771867384, 44
40.4172009291, 86.8771753982, 37
40.4172008423, 86.8771750324, 5
40.4172007556, 86.8771746666, 5
40.4172006688, 86.8771743007, 5
40.4172005821, 86.8771739349, 7
40.4172004953, 86.8771735691, 7
40.4172003218, 86.8771728374, 8
40.4172002350, 86.8771724716, 5
40.4172001483, 86.8771721057, 5
40.4172000615, 86.8771717399, 5
40.4171999747, 86.8771713740, 6
40.4171998880, 86.8771710082, 5
40.4171998012, 86.8771706423, 6
40.4171997144, 86.8771702765, 7
40.4171996277, 86.8771699106, 5
40.4171995409, 86.8771695447, 5
40.4171994541, 86.8771691788, 5
40.4171993673, 86.8771688129, 7
40.4171992805, 86.8771684471, 7
40.4171991938, 86.8771680812, 8
40.4171991070, 86.8771677153, 5
40.4171989334, 86.8771669835, 8
40.4171988466, 86.8771666175, 6
40.4171987598, 86.8771662516, 5
40.4171985862, 86.8771655198, 7
40.4171984995, 86.8771651538, 7
40.4171984127, 86.8771647879, 5
40.4171983259, 86.8771644220, 5
40.4171982391, 86.8771640560, 5
40.4171980655, 86.8771633241, 8
40.4171979787, 86.8771629582, 7
40.4171978919, 86.8771625922, 8
40.4171978051, 86.8771622263, 7
40.4171977183, 86.8771618603, 8
40.4171976315, 86.8771614943, 8
40.4171975447, 86.8771611284, 8
40.4171974579, 86.8771607624, 8
40.4171973711, 86.8771603964, 5
40.4171972843, 86.8771600304, 34
40.4171945057, 86.8771483169, 37
40.4171916390, 86.8771362341, 38
40.4171889453, 86.8771248804, 36
40.4171860765, 86.8771127903, 38
40.4172150000, 86.8772010000, 40.4172115204, 86.8771863401, 47
40.4172087356, 86.8771746091, 38
40.4172057757, 86.8771621417, 40
40.4172028144, 86.8771496713, 42
40.4172000267, 86.8771379318, 39
40.4171969766, 86.8771250885, 40
40.4171942748, 86.8771137097, 37
40.4171912241, 86.8771008591, 41
40.4171882599, 86.8770883718, 41
40.4171854691, 86.8770766160, 39
40.4172150000, 86.8772010000, 40.4172116851, 86.8771870358, 44
40.4172115107, 86.8771863009, 6
40.4172114234, 86.8771859334, 6
40.4172113362, 86.8771855659, 7
40.4172112490, 86.8771851984, 6
40.4172111617, 86.8771848309, 7
40.4172110745, 86.8771844634, 7
40.4172109873, 86.8771840959, 5
40.4172109000, 86.8771837284, 6
40.4172108128, 86.8771833609, 7
40.4172107255, 86.8771829934, 7
40.4172106383, 86.8771826259, 8
40.4172105511, 86.8771822584, 8
40.4172104638, 86.8771818909, 8
40.4172103766, 86.8771815234, 8
40.4172102894, 86.8771811558, 5
40.4172102021, 86.8771807883, 5
40.4172101149, 86.8771804208, 6
40.4172100276, 86.8771800533, 7
40.4172099404, 86.8771796858, 8
40.4172098532, 86.8771793182, 8
40.4172097659, 86.8771789507, 6
40.4172096787, 86.8771785832, 7
40.4172095914, 86.8771782157, 7
40.4172095042, 86.8771778481, 5
40.4172094170, 86.8771774806, 6
40.4172093297, 86.8771771131, 7
40.4172092425, 86.8771767455, 7
40.4172091552, 86.8771763780, 8
40.4172090680, 86.8771760104, 8
40.4172089807, 86.8771756429, 8
40.4172088935, 86.8771752754, 8
40.4172088062, 86.8771749078, 5
40.4172087190, 86.8771745403, 5
40.4172085445, 86.8771738052, 7
40.4172084572, 86.8771734376, 7
40.4172083700, 86.8771730701, 7
40.4172082827, 86.8771727025, 8
40.4172081955, 86.8771723349, 6
40.4172080210, 86.8771715998, 29
40.4172052288, 86.8771598373, 39
40.4172023488, 86.8771477063, 39
40.4171996427, 86.8771363095, 37
40.4171967619, 86.8771241768, 39
40.4172190000, 86.8772010000, 40.4172155952, 86.8771866601, 46
40.4172128015, 86.8771748929, 39
40.4172097460, 86.8771620218, 39
40.4172066905, 86.8771491502, 41
40.4172038968, 86.8771373806, 39
40.4172008402, 86.8771245056, 40
40.4171980448, 86.8771127329, 39
40.4171948995, 86.8770994887, 41
40.4171921906, 86.8770880834, 36
40.4171892201, 86.8770755740, 39
40.4172190000, 86.8772010000, 40.4172156806, 86.8771870226, 43
40.4172155933, 86.8771866548, 7
40.4172155059, 86.8771862870, 7
40.4172154186, 86.8771859192, 6
40.4172152439, 86.8771851836, 6
40.4172151565, 86.8771848158, 5
40.4172149818, 86.8771840802, 6
40.4172148945, 86.8771837124, 7
40.4172147198, 86.8771829769, 8
40.4172146325, 86.8771826091, 6
40.4172145452, 86.8771822414, 5
40.4172144578, 86.8771818737, 6
40.4172143705, 86.8771815059, 7
40.4172142832, 86.8771811382, 8
40.4172141958, 86.8771807705, 8
40.4172141085, 86.8771804028, 8
40.4172140212, 86.8771800351, 5
40.4172139338, 86.8771796674, 5
40.4172138465, 86.8771792997, 5
40.4172136719, 86.8771785643, 8
40.4172134972, 86.8771778289, 8
40.4172134099, 86.8771774612, 7
40.4172133226, 86.8771770935, 5
40.4172132353, 86.8771767259, 6
40.4172131480, 86.8771763582, 5
40.4172130606, 86.8771759905, 7
40.4172129733, 86.8771756228, 7
40.4172128860, 86.8771752551, 8
40.4172127987, 86.8771748875, 7
40.4172127114, 86.8771745198, 8
40.4172126240, 86.8771741521, 8
40.4172125367, 86.8771737844, 8
40.4172124494, 86.8771734167, 8
40.4172123621, 86.8771730491, 5
40.4172122747, 86.8771726814, 5
40.4172121874, 86.8771723137, 6
40.4172121001, 86.8771719460, 7
40.4172120128, 86.8771715784, 8
40.4172119254, 86.8771712107, 8
40.4172118381, 86.8771708430, 28
40.4172090449, 86.8771590807, 38
40.4172062529, 86.8771473213, 39
40.4172034609, 86.8771355649, 37
40.4172005815, 86.8771234447, 38
40.4172210000, 86.8772000000, 40.4172175970, 86.8771856781, 46
40.4172148048, 86.8771739278, 38
40.4172117513, 86.8771610759, 40
40.4172087852, 86.8771485915, 40
40.4172059063, 86.8771364762, 37
40.4172028533, 86.8771236286, 43
40.4172000617, 86.8771118847, 39
40.4171970086, 86.8770990423, 40
40.4171943050, 86.8770876688, 36
40.4171912526, 86.8770748289, 39
40.4172210000, 86.8772000000, 40.4172177730, 86.8771864269, 44
40.4172176857, 86.8771860600, 8
40.4172175985, 86.8771856932, 8
40.4172175113, 86.8771853264, 8
40.4172174241, 86.8771849595, 8
40.4172173369, 86.8771845927, 5
40.4172171624, 86.8771838590, 7
40.4172169880, 86.8771831253, 6
40.4172169008, 86.8771827585, 6
40.4172168135, 86.8771823916, 7
40.4172167263, 86.8771820248, 8
40.4172166391, 86.8771816580, 5
40.4172165519, 86.8771812911, 6
40.4172164647, 86.8771809243, 5
40.4172162902, 86.8771801906, 7
40.4172161158, 86.8771794570, 8
40.4172160286, 86.8771790901, 7
40.4172159413, 86.8771787233, 7
40.4172158541, 86.8771783565, 8
40.4172157669, 86.8771779897, 8
40.4172156797, 86.8771776228, 8
40.4172155925, 86.8771772560, 8
40.4172155053, 86.8771768892, 5
40.4172154181, 86.8771765224, 5
40.4172153308, 86.8771761556, 6
40.4172152436, 86.8771757887, 7
40.4172151564, 86.8771754219, 8
40.4172150692, 86.8771750551, 8
40.4172149820, 86.8771746883, 7
40.4172148948, 86.8771743215, 8
40.4172148076, 86.8771739547, 8
40.4172147203, 86.8771735879, 8
40.4172146331, 86.8771732211, 8
40.4172145459, 86.8771728542, 5
40.4172144587, 86.8771724874, 5
40.4172143715, 86.8771721206, 6
40.4172142842, 86.8771717538, 7
40.4172141970, 86.8771713870, 8
40.4172141098, 86.8771710202, 8
40.4172140226, 86.8771706534, 37
40.4172112316, 86.8771589161, 39
40.4172083534, 86.8771468126, 39
40.4172056495, 86.8771354438, 36
40.4172027712, 86.8771233429, 39
40.4172210000, 86.8772000000, 40.4172175110, 86.8771853339, 47
40.4172145456, 86.8771728680, 39
40.4172118418, 86.8771615026, 37
40.4172087888, 86.8771486712, 42
40.4172060845, 86.8771373069, 38
40.4172030311, 86.8771244768, 41
40.4172000651, 86.8771120141, 40
40.4171971867, 86.8770999186, 38
40.4171941337, 86.8770870911, 40
40.4171914297, 86.8770757300, 36
40.4172210000, 86.8772000000, 40.4172176853, 86.8771860745, 45
40.4172175980, 86.8771857080, 8
40.4172175108, 86.8771853416, 8
40.4172174236, 86.8771849751, 8
40.4172173364, 86.8771846086, 7
40.4172172491, 86.8771842422, 8
40.4172171619, 86.8771838757, 8
40.4172170747, 86.8771835093, 8
40.4172169874, 86.8771831428, 8
40.4172169002, 86.8771827763, 5
40.4172168130, 86.8771824099, 6
40.4172167257, 86.8771820434, 6
40.4172166385, 86.8771816770, 7
40.4172165513, 86.8771813105, 7
40.4172164641, 86.8771809441, 8
40.4172163768, 86.8771805776, 7
40.4172162896, 86.8771802111, 8
40.4172162024, 86.8771798447, 8
40.4172161151, 86.8771794782, 8
40.4172160279, 86.8771791118, 8
40.4172159407, 86.8771787453, 5
40.4172158534, 86.8771783789, 5
40.4172156790, 86.8771776460, 7
40.4172155918, 86.8771772795, 7
40.4172155045, 86.8771769131, 7
40.4172154173, 86.8771765466, 8
40.4172153301, 86.8771761802, 6
40.4172151556, 86.8771754473, 9
40.4172150684, 86.8771750808, 8
40.4172149811, 86.8771747144, 8
40.4172148939, 86.8771743479, 8
40.4172148067, 86.8771739815, 5
40.4172147194, 86.8771736151, 6
40.4172146322, 86.8771732486, 6
40.4172145450, 86.8771728822, 7
40.4172144578, 86.8771725157, 7
40.4172143705, 86.8771721493, 8
40.4172142833, 86.8771717828, 7
40.4172141961, 86.8771714164, 8
40.4172114920, 86.8771600568, 59
40.4172086129, 86.8771479652, 39
40.4172059084, 86.8771366073, 38
40.4172030289, 86.8771245171, 38
40.4172220000, 86.8772000000, 40.4172185098, 86.8771853467, 47
40.4172158049, 86.8771739909, 38
40.4172127515, 86.8771611696, 40
40.4172096097, 86.8771479850, 44
40.4172069054, 86.8771366322, 39
40.4172037632, 86.8771234498, 40
40.4172007099, 86.8771106357, 40
40.4171979179, 86.8770989224, 38
40.4171948666, 86.8770861126, 42
40.4171921639, 86.8770747714, 38
40.4172220000, 86.8772000000, 40.4172186885, 86.8771861049, 44
40.4172186013, 86.8771857392, 7
40.4172185142, 86.8771853736, 6
40.4172184271, 86.8771850079, 6
40.4172183399, 86.8771846423, 7
40.4172182528, 86.8771842767, 7
40.4172181656, 86.8771839110, 7
40.4172180785, 86.8771835454, 7
40.4172179042, 86.8771828143, 9
40.4172178171, 86.8771824487, 7
40.4172177300, 86.8771820831, 8
40.4172176429, 86.8771817175, 8
40.4172175557, 86.8771813520, 8
40.4172174686, 86.8771809864, 8
40.4172172944, 86.8771802553, 7
40.4172172073, 86.8771798898, 8
40.4172171202, 86.8771795243, 8
40.4172170330, 86.8771791588, 8
40.4172169459, 86.8771787932, 8
40.4172168588, 86.8771784277, 5
40.4172166846, 86.8771776968, 7
40.4172165975, 86.8771773313, 6
40.4172164233, 86.8771766003, 6
40.4172163362, 86.8771762349, 7
40.4172161620, 86.8771755040, 8
40.4172160749, 86.8771751385, 6
40.4172159878, 86.8771747731, 8
40.4172159007, 86.8771744077, 8
40.4172158136, 86.8771740422, 8
40.4172157265, 86.8771736768, 8
40.4172156394, 86.8771733114, 5
40.4172155524, 86.8771729460, 5
40.4172154653, 86.8771725806, 6
40.4172153782, 86.8771722152, 7
40.4172152911, 86.8771718499, 7
40.4172152040, 86.8771714845, 8
40.4172151170, 86.8771711191, 6
40.4172150299, 86.8771707538, 7
40.4172122449, 86.8771590680, 37
40.4172094608, 86.8771473875, 68
40.4172066773, 86.8771357108, 38
40.4172038945, 86.8771240382, 39
40.4172230000, 86.8772000000, 40.4172195226, 86.8771854149, 45
40.4172165677, 86.8771730224, 42
40.4172138745, 86.8771617269, 38
40.4172107476, 86.8771486122, 41
40.4172080553, 86.8771373209, 36
40.4172049288, 86.8771242107, 43
40.4172019757, 86.8771118306, 40
40.4171991965, 86.8771001807, 39
40.4171961575, 86.8770874410, 40
40.4172230000, 86.8772000000, 40.4172197022, 86.8771861709, 46
40.4172170127, 86.8771748902, 38
40.4172169259, 86.8771745263, 8
40.4172168392, 86.8771741625, 8
40.4172167524, 86.8771737986, 6
40.4172165789, 86.8771730708, 9
40.4172164921, 86.8771727069, 8
40.4172164054, 86.8771723430, 8
40.4172163186, 86.8771719791, 8
40.4172162319, 86.8771716152, 5
40.4172161451, 86.8771712514, 5
40.4172160584, 86.8771708875, 6
40.4172159716, 86.8771705236, 7
40.4172158849, 86.8771701597, 7
40.4172157114, 86.8771694319, 9
40.4172156246, 86.8771690680, 7
40.4172155378, 86.8771687042, 8
40.4172154511, 86.8771683403, 8
40.4172153643, 86.8771679764, 8
40.4172152776, 86.8771676125, 8
40.4172151908, 86.8771672486, 5
40.4172151041, 86.8771668848, 6
40.4172150173, 86.8771665209, 6
40.4172149305, 86.8771661570, 7
40.4172148438, 86.8771657931, 7
40.4172147570, 86.8771654292, 8
40.4172146703, 86.8771650653, 6
40.4172144968, 86.8771643376, 9
40.4172144100, 86.8771639737, 8
40.4172143233, 86.8771636098, 8
40.4172142365, 86.8771632459, 8
40.4172141497, 86.8771628820, 5
40.4172140630, 86.8771625181, 5
40.4172139762, 86.8771621543, 6
40.4172138895, 86.8771617904, 7
40.4172138027, 86.8771614265, 7
40.4172136292, 86.8771606987, 9
40.4172135424, 86.8771603348, 6
40.4172133689, 86.8771596071, 9
40.4172106794, 86.8771483271, 36
40.4172079033, 86.8771366832, 40
40.4172051271, 86.8771250394, 39
40.4172022641, 86.8771130317, 69
40.4172290000, 86.8772000000, 40.4172255293, 86.8771854448, 46
40.4172228389, 86.8771741643, 39
40.4172198018, 86.8771614270, 40
40.4172166789, 86.8771483247, 42
40.4172139037, 86.8771366779, 39
40.4172108694, 86.8771239402, 42
40.4172081826, 86.8771126613, 36
40.4172051509, 86.8770999331, 40
40.4172022078, 86.8770875754, 40
40.4171995270, 86.8770763140, 36
40.4172290000, 86.8772000000, 40.4172257172, 86.8771862069, 45
40.4172256308, 86.8771858439, 7
40.4172255444, 86.8771854809, 8
40.4172254580, 86.8771851180, 5
40.4172253717, 86.8771847550, 5
40.4172252853, 86.8771843921, 5
40.4172251989, 86.8771840292, 7
40.4172251125, 86.8771836662, 8
40.4172250262, 86.8771833033, 8
40.4172249398, 86.8771829404, 5
40.4172248534, 86.8771825775, 5
40.4172247670, 86.8771822147, 5
40.4172246807, 86.8771818518, 7
40.4172245943, 86.8771814889, 8
40.4172245080, 86.8771811261, 8
40.4172244216, 86.8771807632, 5
40.4172243352, 86.8771804004, 5
40.4172241625, 86.8771796748, 6
40.4172240762, 86.8771793119, 7
40.4172239898, 86.8771789491, 7
40.4172239035, 86.8771785864, 8
40.4172238171, 86.8771782236, 5
40.4172237308, 86.8771778608, 5
40.4172236444, 86.8771774981, 6
40.4172235581, 86.8771771353, 7
40.4172234717, 86.8771767726, 7
40.4172233854, 86.8771764098, 8
40.4172232991, 86.8771760471, 5
40.4172232127, 86.8771756844, 5
40.4172231264, 86.8771753217, 5
40.4172230401, 86.8771749590, 7
40.4172229538, 86.8771745964, 7
40.4172228674, 86.8771742337, 8
40.4172227811, 86.8771738711, 5
40.4172226948, 86.8771735084, 7
40.4172226085, 86.8771731458, 5
40.4172225222, 86.8771727832, 6
40.4172224359, 86.8771724206, 7
40.4172223496, 86.8771720580, 8
40.4172222633, 86.8771716954, 7
40.4172221771, 86.8771713328, 8
40.4172195060, 86.8771600991, 36
40.4172167508, 86.8771485085, 39
40.4172139958, 86.8771369209, 37
40.4172111540, 86.8771249721, 39
40.4172400000, 86.8772010000, 40.4172365517, 86.8771865145, 45
40.4172338760, 86.8771752826, 36
40.4172309363, 86.8771629529, 41
40.4172279067, 86.8771502447, 42
40.4172251350, 86.8771386131, 37
40.4172220150, 86.8771255116, 41
40.4172193261, 86.8771142181, 37
40.4172162872, 86.8771014540, 41
40.4172132452, 86.8770886763, 43
40.4172105492, 86.8770773483, 38
40.4172400000, 86.8772010000, 40.4172366934, 86.8771871016, 44
40.4172366063, 86.8771867358, 5
40.4172365193, 86.8771863701, 6
40.4172364323, 86.8771860043, 7
40.4172362582, 86.8771852727, 6
40.4172361712, 86.8771849069, 5
40.4172360842, 86.8771845411, 5
40.4172359972, 86.8771841753, 6
40.4172358231, 86.8771834437, 8
40.4172357360, 86.8771830779, 7
40.4172356490, 86.8771827120, 6
40.4172355619, 86.8771823462, 7
40.4172354749, 86.8771819804, 7
40.4172353878, 86.8771816145, 5
40.4172353008, 86.8771812486, 6
40.4172352137, 86.8771808828, 7
40.4172351266, 86.8771805169, 7
40.4172350396, 86.8771801510, 8
40.4172349525, 86.8771797851, 8
40.4172348654, 86.8771794192, 8
40.4172347783, 86.8771790533, 8
40.4172346913, 86.8771786874, 5
40.4172346042, 86.8771783215, 6
40.4172345171, 86.8771779555, 6
40.4172344300, 86.8771775896, 7
40.4172343430, 86.8771772236, 7
40.4172342559, 86.8771768577, 8
40.4172341688, 86.8771764917, 6
40.4172339947, 86.8771757597, 9
40.4172339076, 86.8771753937, 8
40.4172338205, 86.8771750277, 8
40.4172337334, 86.8771746617, 8
40.4172336464, 86.8771742957, 5
40.4172335593, 86.8771739296, 5
40.4172334722, 86.8771735636, 5
40.4172333851, 86.8771731976, 7
40.4172332109, 86.8771724654, 8
40.4172330367, 86.8771717333, 9
40.4172329496, 86.8771713672, 5
40.4172328625, 86.8771710011, 5
40.4172327753, 86.8771706350, 5
40.4172326882, 86.8771702689, 36
40.4172298119, 86.8771581783, 39
40.4172270231, 86.8771464425, 38
40.4172241452, 86.8771343303, 38
40.4172210866, 86.8771214773, 42
40.4172181967, 86.8771093533, 38
40.4172152136, 86.8770968541, 39
40.4172124050, 86.8770850805, 39
40.4172092459, 86.8770718219, 42
40.4172065237, 86.8770603975, 36
40.4172033587, 86.8770471241, 43
40.4172006310, 86.8770356890, 36
40.4171974614, 86.8770223987, 41
40.4171943795, 86.8770094686, 41
40.4171916481, 86.8769980115, 37
40.4172620000, 86.8772020000, 40.4172586438, 86.8771879490, 46
40.4172585554, 86.8771875792, 8
40.4172583787, 86.8771868396, 6
40.4172582904, 86.8771864699, 5
40.4172582020, 86.8771861001, 5
40.4172581137, 86.8771857303, 7
40.4172580253, 86.8771853605, 7
40.4172579369, 86.8771849907, 8
40.4172578486, 86.8771846209, 5
40.4172577602, 86.8771842511, 5
40.4172576718, 86.8771838813, 5
40.4172574950, 86.8771831416, 8
40.4172573181, 86.8771824019, 8
40.4172572297, 86.8771820321, 7
40.4172571413, 86.8771816622, 5
40.4172570529, 86.8771812924, 5
40.4172568760, 86.8771805526, 6
40.4172567876, 86.8771801828, 7
40.4172566107, 86.8771794430, 8
40.4172565223, 86.8771790731, 7
40.4172563453, 86.8771783333, 6
40.4172562569, 86.8771779634, 5
40.4172561684, 86.8771775935, 5
40.4172560800, 86.8771772236, 7
40.4172559915, 86.8771768537, 7
40.4172559031, 86.8771764837, 8
40.4172558146, 86.8771761138, 5
40.4172556376, 86.8771753739, 6
40.4172555492, 86.8771750039, 5
40.4172554607, 86.8771746340, 7
40.4172553722, 86.8771742640, 7
40.4172552837, 86.8771738940, 8
40.4172551952, 86.8771735240, 5
40.4172551067, 86.8771731541, 5
40.4172550182, 86.8771727841, 5
40.4172549297, 86.8771724141, 7
40.4172548412, 86.8771720441, 7
40.4172547527, 86.8771716741, 8
40.4172546642, 86.8771713041, 5
40.4172545756, 86.8771709341, 36
40.4172517401, 86.8771591033, 38
40.4172487217, 86.8771465393, 42
40.4172459643, 86.8771350918, 36
40.4172430246, 86.8771229198, 37
40.4172880000, 86.8772030000, 40.4172844226, 86.8771882689, 46
40.4172816422, 86.8771768645, 38
40.4172785004, 86.8771640006, 42
40.4172753579, 86.8771511546, 41
40.4172724829, 86.8771394206, 38
40.4172692482, 86.8771262385, 40
40.4172663724, 86.8771145366, 36
40.4172632211, 86.8771017523, 43
40.4172604229, 86.8770904430, 38
40.4172572497, 86.8770776863, 40
40.4172880000, 86.8772030000, 40.4172846328, 86.8771895260, 45
40.4172845418, 86.8771891619, 8
40.4172844507, 86.8771887978, 8
40.4172843597, 86.8771884336, 5
40.4172841776, 86.8771877054, 6
40.4172840866, 86.8771873414, 5
40.4172839045, 86.8771866133, 7
40.4172838134, 86.8771862492, 7
40.4172837223, 86.8771858852, 7
40.4172836312, 86.8771855212, 5
40.4172835402, 86.8771851573, 5
40.4172833580, 86.8771844294, 6
40.4172832669, 86.8771840654, 7
40.4172831757, 86.8771837015, 7
40.4172830846, 86.8771833376, 8
40.4172829935, 86.8771829737, 5
40.4172829023, 86.8771826098, 5
40.4172828112, 86.8771822460, 5
40.4172826288, 86.8771815183, 8
40.4172825376, 86.8771811544, 7
40.4172824465, 86.8771807906, 7
40.4172822641, 86.8771800631, 6
40.4172821729, 86.8771796993, 5
40.4172820816, 86.8771793355, 5
40.4172819904, 86.8771789718, 7
40.4172818992, 86.8771786080, 7
40.4172818080, 86.8771782443, 8
40.4172817167, 86.8771778806, 5
40.4172816255, 86.8771775169, 5
40.4172814429, 86.8771767895, 6
40.4172813517, 86.8771764258, 7
40.4172812604, 86.8771760621, 7
40.4172811691, 86.8771756984, 8
40.4172810778, 86.8771753347, 5
40.4172809864, 86.8771749711, 5
40.4172808951, 86.8771746074, 5
40.4172807124, 86.8771738801, 7
40.4172806210, 86.8771735164, 7
40.4172805296, 86.8771731528, 8
40.4172804383, 86.8771727892, 36
40.4172774990, 86.8771611673, 39
40.4172744614, 86.8771491997, 38
40.4172716057, 86.8771379707, 37
40.4172685615, 86.8771260312, 40
40.4173210000, 86.8772160000, 40.4173173944, 86.8772019167, 47
40.4173145188, 86.8771907368, 38
40.4173113476, 86.8771784887, 39
40.4173081600, 86.8771662572, 40
40.4173050546, 86.8771544022, 38
40.4173016520, 86.8771414828, 40
40.4172987127, 86.8771303694, 39
40.4172952816, 86.8771174781, 41
40.4172923109, 86.8771063887, 37
40.4172889332, 86.8770938922, 39
40.4173210000, 86.8772160000, 40.4173173977, 86.8772028234, 42
40.4173173003, 86.8772024673, 8
40.4173172029, 86.8772021112, 9
40.4173171054, 86.8772017552, 8
40.4173170080, 86.8772013991, 5
40.4173169105, 86.8772010431, 5
40.4173168130, 86.8772006871, 5
40.4173167155, 86.8772003312, 7
40.4173166179, 86.8771999752, 7
40.4173165204, 86.8771996192, 8
40.4173164228, 86.8771992633, 5
40.4173163252, 86.8771989074, 5
40.4173161299, 86.8771981956, 6
40.4173160323, 86.8771978397, 7
40.4173159346, 86.8771974839, 7
40.4173158369, 86.8771971280, 8
40.4173157392, 86.8771967722, 5
40.4173156415, 86.8771964163, 5
40.4173155438, 86.8771960605, 5
40.4173153483, 86.8771953489, 8
40.4173152506, 86.8771949931, 7
40.4173151528, 86.8771946373, 8
40.4173150550, 86.8771942815, 5
40.4173149572, 86.8771939257, 5
40.4173148594, 86.8771935699, 5
40.4173146637, 86.8771928584, 8
40.4173145658, 86.8771925026, 7
40.4173144679, 86.8771921469, 8
40.4173143700, 86.8771917911, 5
40.4173142721, 86.8771914353, 5
40.4173141742, 86.8771910796, 5
40.4173139783, 86.8771903681, 8
40.4173138803, 86.8771900123, 7
40.4173137823, 86.8771896566, 8
40.4173136843, 86.8771893008, 5
40.4173134882, 86.8771885894, 6
40.4173133902, 86.8771882336, 5
40.4173132921, 86.8771878779, 7
40.4173131940, 86.8771875221, 7
40.4173130958, 86.8771871664, 37
40.4173098310, 86.8771754227, 38
40.4173066393, 86.8771640290, 38
40.4173034215, 86.8771526345, 39
40.4173000743, 86.8771408874, 39
40.4173610000, 86.8772540000, 40.4173571062, 86.8772404731, 46
40.4173538001, 86.8772290812, 39
40.4173501522, 86.8772166201, 40
40.4173468976, 86.8772055838, 36
40.4173430884, 86.8771927694, 41
40.4173397881, 86.8771817330, 36
40.4173359326, 86.8771689109, 42
40.4173322702, 86.8771567974, 41
40.4173288095, 86.8771453910, 37
40.4173250070, 86.8771329128, 40
40.4173610000, 86.8772540000, 40.4173568517, 86.8772404417, 42
40.4173534485, 86.8772293813, 37
40.4173533387, 86.8772290245, 5
40.4173532288, 86.8772286677, 5
40.4173531190, 86.8772283109, 5
40.4173530091, 86.8772279541, 7
40.4173528992, 86.8772275973, 6
40.4173527893, 86.8772272406, 5
40.4173526794, 86.8772268838, 7
40.4173525694, 86.8772265270, 5
40.4173523494, 86.8772258134, 6
40.4173522394, 86.8772254566, 5
40.4173521293, 86.8772250999, 6
40.4173520192, 86.8772247431, 7
40.4173519091, 86.8772243863, 8
40.4173517990, 86.8772240295, 5
40.4173516889, 86.8772236728, 5
40.4173515787, 86.8772233160, 5
40.4173514685, 86.8772229593, 7
40.4173512481, 86.8772222458, 8
40.4173511378, 86.8772218890, 8
40.4173510275, 86.8772215323, 5
40.4173509173, 86.8772211756, 5
40.4173508069, 86.8772208189, 5
40.4173505863, 86.8772201054, 8
40.4173504759, 86.8772197487, 7
40.4173503655, 86.8772193920, 8
40.4173502551, 86.8772190353, 5
40.4173501447, 86.8772186786, 5
40.4173500343, 86.8772183219, 5
40.4173499238, 86.8772179652, 7
40.4173498134, 86.8772176085, 7
40.4173495924, 86.8772168951, 9
40.4173494819, 86.8772165384, 5
40.4173493714, 86.8772161817, 5
40.4173492609, 86.8772158250, 5
40.4173491503, 86.8772154683, 7
40.4173490398, 86.8772151117, 7
40.4173488186, 86.8772143984, 9
40.4173487080, 86.8772140418, 37
40.4173451682, 86.8772026223, 39
40.4173415072, 86.8771908568, 38
40.4173380622, 86.8771798206, 36
40.4173343871, 86.8771680861, 40
40.4173880000, 86.8773170000, 40.4173835272, 86.8773027962, 48
40.4173799355, 86.8772914442, 38
